"","V1","V2"
"630",56.6600000000021,16.9966899205953
"631",56.7500000000021,17.0038635024156
"632",56.8400000000021,17.0110315980499
"633",56.9300000000021,17.0181946471463
"634",57.0200000000021,17.0253530893528
"635",57.1100000000022,17.0325073643176
"636",57.2000000000022,17.0396579116887
"637",57.2900000000022,17.0468051711142
"638",57.3800000000022,17.0539495822423
"639",57.4700000000022,17.0610915847209
"640",57.5600000000022,17.0682316181982
"641",57.6500000000022,17.0753701223224
"642",57.7400000000022,17.0825075367414
"643",57.8300000000022,17.0896443011034
"644",57.9200000000022,17.0967808550564
"645",58.0100000000022,17.1039046934668
"646",58.1000000000022,17.1110033616419
"647",58.1900000000022,17.1180773748916
"648",58.2800000000022,17.1251272485259
"649",58.3700000000022,17.1321534978546
"650",58.4600000000022,17.1391566381877
"651",58.5500000000022,17.146137184835
"652",58.6400000000022,17.1530956531065
"653",58.7300000000022,17.160032558312
"654",58.8200000000022,17.1669484157614
"655",58.9100000000022,17.1738437407647
"656",59.0000000000022,17.1807190486317
"657",59.0900000000022,17.1875748546723
"658",59.1800000000022,17.1944116741965
"659",59.2700000000022,17.2012300225141
"660",59.3600000000022,17.208030414935
"661",59.4500000000022,17.2148133667692
"662",59.5400000000022,17.2215793933265
"663",59.6300000000022,17.2283290099169
"664",59.7200000000023,17.2350627318501
"665",59.8100000000023,17.2417810744362
"666",59.9000000000023,17.248484552985
"667",59.9900000000023,17.2551736828065
"668",60.0800000000023,17.2618489792104
"669",60.1700000000023,17.2685109575068
"670",60.2600000000023,17.2751601330056
"671",60.3500000000023,17.2817970210165
"672",60.4400000000023,17.2884221368496
"673",60.5300000000023,17.2950359958146
"674",60.6200000000023,17.3016391132216
"675",60.7100000000023,17.3082320043805
"676",60.8000000000023,17.314815184601
"677",60.8900000000023,17.3213771753545
"678",60.9800000000023,17.3279063996908
"679",61.0700000000023,17.3344032252874
"680",61.1600000000023,17.3408680198219
"681",61.2500000000023,17.3473011509719
"682",61.3400000000023,17.3537029864151
"683",61.4300000000023,17.3600738938289
"684",61.5200000000023,17.366414240891
"685",61.6100000000023,17.372724395279
"686",61.7000000000023,17.3790047246705
"687",61.7900000000023,17.3852555967431
"688",61.8800000000023,17.3914773791744
"689",61.9700000000023,17.3976704396419
"690",62.0600000000023,17.4038351458233
"691",62.1500000000023,17.4099718653961
"692",62.2400000000023,17.416080966038
"693",62.3300000000024,17.4221628154265
"694",62.4200000000024,17.4282177812393
"695",62.5100000000024,17.4342462311539
"696",62.6000000000024,17.4402485328479
"697",62.6900000000024,17.446225053999
"698",62.7800000000024,17.4521761622846
"699",62.8700000000024,17.4581022253825
"700",62.9600000000024,17.4640036109702
"701",63.0500000000024,17.4698806867252
"702",63.1400000000024,17.4757338203253
"703",63.2300000000024,17.4815633794479
"704",63.3200000000024,17.4873697317707
"705",63.4100000000024,17.4931532449713
"706",63.5000000000024,17.4989142867272
"707",63.5900000000024,17.5046532247162
"708",63.6800000000024,17.5103704266156
"709",63.7700000000024,17.5160596065836
"710",63.8600000000024,17.5217143092294
"711",63.9500000000024,17.5273346479076
"712",64.0400000000024,17.5329207359731
"713",64.1300000000024,17.5384726867805
"714",64.2200000000024,17.5439906136844
"715",64.3100000000024,17.5494746300396
"716",64.4000000000024,17.5549248492007
"717",64.4900000000024,17.5603413845225
"718",64.5800000000024,17.5657243493595
"719",64.6700000000024,17.5710738570666
"720",64.7600000000024,17.5763900209983
"721",64.8500000000024,17.5816729545094
"722",64.9400000000024,17.5869227709546
"723",65.0300000000024,17.5921395836884
"724",65.1200000000024,17.5973235060657
"725",65.2100000000025,17.6024746514412
"726",65.3000000000025,17.6075931331694
"727",65.3900000000025,17.6126790646051
"728",65.4800000000025,17.6177325591029
"729",65.5700000000025,17.6227537300176
"730",65.6600000000025,17.6277426907039
"731",65.7500000000025,17.6326995545163
"732",65.8400000000025,17.6376244348097
"733",65.9300000000025,17.6425174449387
"734",66.0200000000025,17.647378698258
"735",66.1100000000025,17.6522083081222
"736",66.2000000000025,17.657006387886
"737",66.2900000000025,17.6617730509042
"738",66.3800000000025,17.6665084105315
"739",66.4700000000025,17.6712125801224
"740",66.5600000000025,17.6758856730317
"741",66.6500000000025,17.6805250299879
