"","xout_vals","mat_sim_mean","mat_sim_sd"
"788",525.454314643683,0.593565952032696,0.0845948778005731
"789",526.121982133701,0.592800740717475,0.0848296684511155
"790",526.789649623718,0.592282255696753,0.0855483270725744
"791",527.457317113736,0.591963671849401,0.0862350149593897
"792",528.124984603753,0.591544982543,0.086897143531805
"793",528.79265209377,0.590656998110118,0.0871203315026114
"794",529.460319583788,0.589408633817819,0.0872870340387349
"795",530.127987073805,0.587983687549387,0.0866828473915502
"796",530.795654563822,0.587066186874453,0.0868261647821617
"797",531.46332205384,0.586399930397747,0.0866183855757852
"798",532.130989543857,0.585648022617288,0.0859785959951983
"799",532.798657033875,0.584289196903678,0.0851774678919385
"800",533.466324523892,0.582947964844293,0.0848914430811732
"801",534.133992013909,0.581172458641964,0.0840504270872846
"802",534.801659503927,0.579756619724367,0.0828252826550311
"803",535.469326993944,0.578011396627698,0.0819189506132644
"804",536.136994483962,0.576571967511579,0.0813499206664747
"805",536.804661973979,0.575326508931874,0.0809248980793142
"806",537.472329463996,0.573588265123931,0.0802461616034469
"807",538.139996954014,0.571681317919668,0.0798975404521515
"808",538.807664444031,0.570268986747764,0.0790292164623736
"809",539.475331934049,0.569238634847864,0.0784310367583875
"810",540.142999424066,0.568003543662195,0.0782937062027619
"811",540.810666914083,0.566757330497698,0.0782978217894147
"812",541.478334404101,0.565218378663447,0.0781521323218065
"813",542.146001894118,0.563875917731996,0.0779967516884632
"814",542.813669384135,0.562723035053869,0.0784417277288832
"815",543.481336874153,0.56170035539544,0.0785065361308555
"816",544.14900436417,0.560882901321494,0.0788783087187318
"817",544.816671854188,0.560228469622901,0.0793098318503383
"818",545.484339344205,0.55917039082708,0.0790732963014017
"819",546.152006834222,0.558205637327494,0.0789060148153204
"820",546.81967432424,0.556995029350263,0.0786400300898246
"821",547.487341814257,0.555559677446546,0.0784965354350674
"822",548.155009304275,0.554188719045495,0.0784132664185966
"823",548.822676794292,0.552719799921007,0.0787003131923248
"824",549.490344284309,0.551350286180598,0.079287179845018
"825",550.158011774327,0.549809499493767,0.0800476724086184
"826",550.825679264344,0.548503391601265,0.0806639269266462
"827",551.493346754361,0.546864085381603,0.0820386312875612
"828",552.161014244379,0.544867354458,0.0836180886149305
"829",552.828681734396,0.543037816117747,0.0850983100545694
"830",553.496349224414,0.541998144227743,0.0856014982464537
"831",554.164016714431,0.540991863356456,0.0859100952119415
"832",554.831684204448,0.540158225883189,0.0858929060008771
"833",555.499351694466,0.539382852479528,0.0861610096071411
"834",556.167019184483,0.538557800754049,0.0860356347114202
"835",556.834686674501,0.537016456595905,0.0865288038968338
"836",557.502354164518,0.535729727485022,0.0871053432444925
"837",558.170021654535,0.534710618965535,0.0879053641711392
"838",558.837689144553,0.533331053102969,0.0888974254475222
"839",559.50535663457,0.531570134791411,0.0902648848252656
"840",560.173024124588,0.52979961284315,0.0919528617628094
"841",560.840691614605,0.528736217728673,0.0931354637632008
"842",561.508359104622,0.528313028910452,0.0929974793867394
"843",562.17602659464,0.527659725682714,0.0928238333521281
"844",562.843694084657,0.526607703508535,0.0928202313516283
"845",563.511361574674,0.52505059247637,0.0938231768021766
"846",564.179029064692,0.523820539544302,0.0948024164060948
"847",564.846696554709,0.523010373989847,0.0952187356125768
"848",565.514364044727,0.522267628793557,0.0953245926692351
"849",566.182031534744,0.521242151684415,0.0955305580392477
"850",566.849699024761,0.519446397308446,0.0967949991641668
"851",567.517366514779,0.517970821948448,0.0969016457866323
"852",568.185034004796,0.517170178422739,0.096409909827393
"853",568.852701494814,0.516204957495056,0.0968588303058098
"854",569.520368984831,0.515986373170188,0.095699057554847
"855",570.188036474848,0.515148823367941,0.0952712642769302
"856",570.855703964866,0.51407457084379,0.094511214588729
"857",571.523371454883,0.512934842102234,0.0943252094356136
"858",572.1910389449,0.511951244174386,0.0942763969869044
"859",572.858706434918,0.511538054106245,0.0937925337693826
"860",573.526373924935,0.510752554127445,0.0936288978888124
"861",574.194041414953,0.509549113862715,0.0943190318406078
"862",574.86170890497,0.508564879323356,0.0946455124387354
"863",575.529376394987,0.507508552291055,0.0947948901068921
"864",576.197043885005,0.506754235566214,0.0944170149083541
"865",576.864711375022,0.505990153454902,0.0943212449229303
"866",577.53237886504,0.505101815141615,0.0941785529456286
"867",578.200046355057,0.504853230783355,0.0935298306542182
"868",578.867713845074,0.504185888774386,0.0929593449432209
"869",579.535381335092,0.503784173733552,0.0923207847106487
"870",580.203048825109,0.503830298230856,0.0919203592624848
"871",580.870716315127,0.503340928294111,0.0918019593427489
"872",581.538383805144,0.502454767629474,0.0916782064503306
"873",582.206051295161,0.502374328049403,0.0916130741581493
"874",582.873718785179,0.502340077097817,0.0910207336461225
"875",583.541386275196,0.501766601883493,0.0910187084059117
"876",584.209053765213,0.501390915872398,0.0911037505553623
"877",584.876721255231,0.501320273074922,0.0906951189413311
"878",585.544388745248,0.501176488375817,0.0904366955551635
"879",586.212056235266,0.501017387246677,0.0906021187414951
"880",586.879723725283,0.501300955435478,0.0906376854634796
"881",587.5473912153,0.501381484808554,0.0901186808369436
"882",588.215058705318,0.501245330918556,0.0898244765565338
"883",588.882726195335,0.500963677181656,0.0896917964813727
"884",589.550393685353,0.50064843352959,0.09004130466373
"885",590.21806117537,0.500715000200063,0.090321879686817
"886",590.885728665387,0.500653580645366,0.0907083345397803
"887",591.553396155405,0.500156435211665,0.0912425004587074
"888",592.221063645422,0.499964069242242,0.0910023518344023
"889",592.888731135439,0.499840281297644,0.0911880405817961
"890",593.556398625457,0.499140646289554,0.0917877019374703
"891",594.224066115474,0.498828940621516,0.0914473582060093
"892",594.891733605492,0.498227018013481,0.091113069919716
"893",595.559401095509,0.497739329035434,0.0912674917308545
"894",596.227068585526,0.49779839289043,0.0912889595053979
"895",596.894736075544,0.497543794247125,0.0917504362041653
"896",597.562403565561,0.496753424305121,0.0916107110877243
"897",598.230071055579,0.495793388612214,0.0913412577707972
"898",598.897738545596,0.494773972533393,0.0916813192481294
"899",599.565406035613,0.494200890123046,0.0916366614912553
"900",600.233073525631,0.494094951552013,0.092216468589637
"901",600.900741015648,0.493342618591336,0.0929701647485236
"902",601.568408505666,0.492356960393411,0.0928705154601881
"903",602.236075995683,0.490794336701895,0.0929547483171764
"904",602.9037434857,0.48992118208164,0.0929269749434464
"905",603.571410975718,0.489133178251473,0.0927701484678111
"906",604.239078465735,0.488364456285226,0.0926398506600608
"907",604.906745955752,0.487112766728007,0.0927149828277747
"908",605.57441344577,0.48548674336873,0.0928223597166903
"909",606.242080935787,0.483667487210024,0.093324618470555
"910",606.909748425805,0.482703729648966,0.0932152259075423
"911",607.577415915822,0.482180363249202,0.0927365445901379
"912",608.245083405839,0.481035626635888,0.093071913757665
"913",608.912750895857,0.479988766542862,0.0937726542154605
"914",609.580418385874,0.478205543837461,0.0950469066484924
"915",610.248085875892,0.476081096829426,0.0953897976833586
"916",610.915753365909,0.474490188842927,0.0956520006819177
"917",611.583420855926,0.473380397845943,0.0959763016679673
"918",612.251088345944,0.472345993876382,0.0963198611125116
"919",612.918755835961,0.471310848130849,0.0960903935602051
"920",613.586423325978,0.470301898343255,0.0960697563486402
"921",614.254090815996,0.469404403484082,0.0969797799910226
"922",614.921758306013,0.4683788893893,0.0977268748484634
"923",615.589425796031,0.467665075210353,0.0978986744298352
"924",616.257093286048,0.466014685508781,0.0981829982797031
"925",616.924760776065,0.464820493022608,0.0985436623427897
"926",617.592428266083,0.46387026187067,0.0986138223493676
"927",618.2600957561,0.463244544807287,0.097940163446768
"928",618.927763246118,0.463602950217929,0.0967786330978338
"929",619.595430736135,0.463998732703158,0.0954537422934368
"930",620.263098226152,0.46388063141203,0.0946152031373021
"931",620.93076571617,0.463465014287791,0.0941986883243636
"932",621.598433206187,0.462857558224903,0.0937052749111293
"933",622.266100696204,0.46251393954068,0.0934982410783265
"934",622.933768186222,0.462676786056126,0.0930888812355985
"935",623.601435676239,0.462989391185226,0.0928788337989476
"936",624.269103166257,0.462801879255159,0.0928437737356851
"937",624.936770656274,0.461823956286301,0.09319513482419
"938",625.604438146291,0.460978436573729,0.0938559262919025
"939",626.272105636309,0.460687465117103,0.0939557589569353
"940",626.939773126326,0.460894308429641,0.0932542366786453
"941",627.607440616344,0.460813567975475,0.0929819719805202
"942",628.275108106361,0.460276364425674,0.0932132515554504
"943",628.942775596378,0.459484021731952,0.0938699142708072
"944",629.610443086396,0.458476568808405,0.0943177984785451
"945",630.278110576413,0.457861098833042,0.0940106958251111
"946",630.945778066431,0.457410377894811,0.0941121131240995
"947",631.613445556448,0.457134196412959,0.094246171282028
"948",632.281113046465,0.456223796126671,0.0944563435616685
"949",632.948780536483,0.455057286755852,0.0957448843005963
"950",633.6164480265,0.453857212414887,0.0968315321425634
"951",634.284115516517,0.45354489439027,0.0963276643894335
"952",634.951783006535,0.453490633360373,0.0961277838040836
"953",635.619450496552,0.452744769240394,0.0965676299896251
"954",636.28711798657,0.452220632658335,0.0971698265369628
"955",636.954785476587,0.451276025982846,0.0978182956507184
"956",637.622452966604,0.450817747895716,0.0987519334893432
"957",638.290120456622,0.45024530893398,0.0994132206042653
"958",638.957787946639,0.449565734117753,0.100536256127302
"959",639.625455436657,0.448833387883319,0.100204061121439
"960",640.293122926674,0.448392153183024,0.100142211806173
"961",640.960790416691,0.448034335340783,0.100861424372925
"962",641.628457906709,0.448993889564281,0.0994974235382998
"963",642.296125396726,0.44993147357779,0.0985909350698772
"964",642.963792886743,0.45052841326222,0.098603913548465
"965",643.631460376761,0.450255110742617,0.0972729286197389
"966",644.299127866778,0.449156370972492,0.0973876786025497
"967",644.966795356796,0.449215839929531,0.0976199840016992
"968",645.634462846813,0.450308146751762,0.0961410590160327
"969",646.30213033683,0.451057704227661,0.0952633612977126
"970",646.969797826848,0.451480042086466,0.0945300180515281
"971",647.637465316865,0.451799714990041,0.0941401785707801
"972",648.305132806883,0.451561807788584,0.0936511919781468
"973",648.9728002969,0.451834593194997,0.0930277624774766
"974",649.640467786917,0.452462702156125,0.0925557451032813
"975",650.308135276935,0.452871323513766,0.0923834347277823
"976",650.975802766952,0.453026783249718,0.0924670714923017
"977",651.64347025697,0.453352436477338,0.092157502300169
"978",652.311137746987,0.454009218372321,0.0921554989358848
"979",652.978805237004,0.454183156534522,0.0918142637390116
"980",653.646472727022,0.455330887578742,0.0919814036425434
"981",654.314140217039,0.455898636721677,0.0920750042570328
"982",654.981807707056,0.45626430897134,0.0922991280110821
"983",655.649475197074,0.456369350577051,0.0921011579868327
"984",656.317142687091,0.456840532920678,0.0923594690489848
"985",656.984810177109,0.457377320134057,0.0928777275533281
"986",657.652477667126,0.457854113406353,0.093419023170311
"987",658.320145157143,0.458134830472861,0.0938932329101474
"988",658.987812647161,0.458337782537673,0.0940102071322257
"989",659.655480137178,0.458587959151126,0.0942456053740678
"990",660.323147627196,0.458532656530409,0.0943628624527754
"991",660.990815117213,0.458800049226737,0.0946164023995598
"992",661.65848260723,0.459269857265484,0.0948993616208699
"993",662.326150097248,0.459363152496714,0.0955573733828167
"994",662.993817587265,0.459196451070279,0.0956930571255263
"995",663.661485077282,0.458658720145435,0.0957983155472553
"996",664.3291525673,0.458310283864055,0.0961480838941555
"997",664.996820057317,0.458148556612241,0.0962462947436
"998",665.664487547335,0.457968144675584,0.0964586326552826
"999",666.332155037352,0.457645150104891,0.096388194208999
"1000",666.999822527369,0.457081695101307,0.0963945643477784
"1001",667.667490017387,0.456395893696639,0.0964224158453862
"1002",668.335157507404,0.455803609575871,0.0966195563072684
"1003",669.002824997422,0.455439434459317,0.0968714081674198
"1004",669.670492487439,0.455062769618879,0.0974221266086906
"1005",670.338159977456,0.455199155105938,0.0982911188431018
"1006",671.005827467474,0.454936927862932,0.0983096064380849
"1007",671.673494957491,0.454229089355378,0.0982057302999642
"1008",672.341162447509,0.453499480439607,0.0981872997904171
"1009",673.008829937526,0.452985071773601,0.0984685989598865
"1010",673.676497427543,0.453489277519396,0.0994382926772274
"1011",674.344164917561,0.453468708658028,0.100218467494756
"1012",675.011832407578,0.453273376482423,0.101042224336693
"1013",675.679499897595,0.452433143523877,0.100347678859817
"1014",676.347167387613,0.452855666567626,0.100912419526392
"1015",677.01483487763,0.453102562599294,0.101354832615001
"1016",677.682502367648,0.453634462055705,0.10236414293127
"1017",678.350169857665,0.453674250049161,0.103054055258187
"1018",679.017837347682,0.45375697314175,0.103086319773996
"1019",679.6855048377,0.453757737091927,0.103086696437886
"1020",680.353172327717,0.453782023961968,0.103010864172685
"1021",681.020839817735,0.453900687324534,0.103141126156112
"1022",681.688507307752,0.453985532331568,0.102965481888186
"1023",682.356174797769,0.453810366180685,0.102935472969203
"1024",683.023842287787,0.453377255573252,0.102756946042845
"1025",683.691509777804,0.453699648650572,0.102762400077867
"1026",684.359177267821,0.453953234123753,0.102875204995065
"1027",685.026844757839,0.453954731449961,0.103560159394857
"1028",685.694512247856,0.453819899222265,0.103296122288429
"1029",686.362179737874,0.453344230103219,0.103088982892393
"1030",687.029847227891,0.452841314597821,0.103024542611354
"1031",687.697514717908,0.452865705324105,0.103332532406207
"1032",688.365182207926,0.452815601524635,0.103903482046587
"1033",689.032849697943,0.452611032979833,0.104212506675198
"1034",689.700517187961,0.452449685714181,0.104117472013233
"1035",690.368184677978,0.451396238529372,0.103770117733676
"1036",691.035852167995,0.450506030233673,0.103406388782514
"1037",691.703519658013,0.449961465945161,0.102985446795278
"1038",692.37118714803,0.449442556865781,0.10213026619213
"1039",693.038854638047,0.448361638249697,0.101299596260104
"1040",693.706522128065,0.446537041191101,0.100164648902198
"1041",694.374189618082,0.444901758028523,0.0990639321081677
"1042",695.0418571081,0.44409108059164,0.0982745381728483
"1043",695.709524598117,0.442652018998211,0.097348858277976
"1044",696.377192088134,0.441255887279358,0.0962916950422371
"1045",697.044859578152,0.43944020123109,0.0945777499403328
"1046",697.712527068169,0.437861283603633,0.0935362103875378
"1047",698.380194558187,0.436606636157036,0.0926975942787427
"1048",699.047862048204,0.435016863342536,0.0922055317794292
"1049",699.715529538221,0.43304425078917,0.0918746958089377
"1050",700.383197028239,0.431719630476307,0.0915761480816167
"1051",701.050864518256,0.43028173982835,0.0912414680969939
"1052",701.718532008274,0.428994014652392,0.0914594969438411
"1053",702.386199498291,0.42721994477784,0.0922359020369763
"1054",703.053866988308,0.425657368154982,0.0929612376374094
"1055",703.721534478326,0.424348036813234,0.0930997851931088
"1056",704.389201968343,0.422815233940785,0.0941978600096671
"1057",705.05686945836,0.42104180175527,0.0951473140954593
"1058",705.724536948378,0.419405933340047,0.0965376628978592
"1059",706.392204438395,0.418268353626719,0.0980996269809989
"1060",707.059871928413,0.416812580425072,0.0989555977834557
"1061",707.72753941843,0.41529940728316,0.0997660167819144
"1062",708.395206908447,0.413753039879426,0.101920159094691
"1063",709.062874398465,0.411816033352259,0.103820936193414
"1064",709.730541888482,0.40930076299624,0.106532751711079
"1065",710.3982093785,0.406784560793415,0.110497674968123
"1066",711.065876868517,0.404415275133436,0.114788736585239
"1067",711.733544358534,0.402478430808252,0.118394512012393
"1068",712.401211848552,0.401198159862233,0.120212851651804
"1069",713.068879338569,0.399812519005442,0.121954894930724
"1070",713.736546828586,0.39849441939232,0.124521668570535
"1071",714.404214318604,0.397390121806428,0.126811803004266
"1072",715.071881808621,0.396685596444573,0.128366107874758
"1073",715.739549298639,0.3960773807517,0.129541848180244
"1074",716.407216788656,0.395165093287088,0.130768263522829
"1075",717.074884278673,0.394099602137736,0.132869295962654
"1076",717.742551768691,0.393285850655231,0.13469320600436
"1077",718.410219258708,0.393157250208739,0.135478630471981
"1078",719.077886748726,0.393303645044883,0.135737088524605
"1079",719.745554238743,0.393430923729713,0.135319801920904
"1080",720.41322172876,0.393377607364708,0.135970304764242
"1081",721.080889218778,0.392823642195794,0.136786012329645
"1082",721.748556708795,0.39279808997273,0.137290967419353
"1083",722.416224198813,0.393358392735833,0.137432492226739
"1084",723.08389168883,0.393566541520639,0.137835443800595
"1085",723.751559178847,0.393405806273412,0.138223294344134
"1086",724.419226668865,0.393439240885745,0.138546151804789
"1087",725.086894158882,0.393181576740319,0.139016147002744
"1088",725.754561648899,0.393442952109437,0.138478225894756
"1089",726.422229138917,0.394659611790189,0.13687051756486
"1090",727.089896628934,0.396440258900991,0.13441532501096
"1091",727.757564118952,0.397396764943622,0.132666917033509
"1092",728.425231608969,0.397235564183907,0.132480331767493
"1093",729.092899098986,0.397302390688356,0.13162004102275
"1094",729.760566589004,0.398681058875921,0.129276623210522
"1095",730.428234079021,0.400023436230185,0.127425920509235
"1096",731.095901569039,0.400877661058441,0.126076693408283
"1097",731.763569059056,0.401303536009354,0.125393060319657
"1098",732.431236549073,0.40160507318043,0.124981273099786
"1099",733.098904039091,0.402583244777691,0.123847257368259
"1100",733.766571529108,0.40325367616518,0.122658584209904
"1101",734.434239019125,0.404054149002345,0.121509165631642
"1102",735.101906509143,0.404362053999007,0.120937021079083
"1103",735.76957399916,0.404768033841152,0.120644649644311
"1104",736.437241489178,0.405417307189698,0.12005455564092
"1105",737.104908979195,0.406180473440543,0.119113321563039
"1106",737.772576469212,0.406715067051763,0.118140851071152
"1107",738.44024395923,0.407760114133502,0.117120130517834
"1108",739.107911449247,0.409208473906503,0.116093494387007
"1109",739.775578939265,0.410518640577228,0.114439762089064
"1110",740.443246429282,0.412046014146153,0.113238733548343
"1111",741.110913919299,0.413815999653319,0.112085603539766
"1112",741.778581409317,0.415698436048358,0.110559080612009
"1113",742.446248899334,0.417001757970763,0.1090772799793
"1114",743.113916389352,0.417977945538142,0.108292808559522
"1115",743.781583879369,0.418826341831029,0.107997919696275
"1116",744.449251369386,0.42012244002375,0.107439792977785
"1117",745.116918859404,0.421557774802817,0.107206357616664
"1118",745.784586349421,0.422709056989926,0.106386374304664
"1119",746.452253839438,0.423252557831957,0.105765904459748
"1120",747.119921329456,0.424456324800421,0.104692847501952
"1121",747.787588819473,0.425307898674198,0.103943043299854
"1122",748.455256309491,0.426527634247608,0.10305954615598
"1123",749.122923799508,0.428341549830956,0.102083759673065
"1124",749.790591289525,0.429898587510188,0.10167735133677
"1125",750.458258779543,0.43132770855129,0.100737797791262
"1126",751.12592626956,0.432598554879132,0.100040575419228
"1127",751.793593759578,0.434299623985554,0.0994055854654225
"1128",752.461261249595,0.436083150483237,0.0991326818281045
"1129",753.128928739612,0.437814598751967,0.0987657890009405
"1130",753.79659622963,0.439660246770595,0.0983122288066598
"1131",754.464263719647,0.441472512108601,0.0979801525063856
"1132",755.131931209664,0.442787468290485,0.0978138821056023
"1133",755.799598699682,0.443943297608228,0.097564590812423
"1134",756.467266189699,0.445059041473715,0.0970702731910074
"1135",757.134933679717,0.446107591508161,0.0962402326860308
"1136",757.802601169734,0.447716581642454,0.0953663095192648
"1137",758.470268659751,0.449008859490031,0.0943711131924966
"1138",759.137936149769,0.449624015571708,0.0935669012340985
"1139",759.805603639786,0.450155029861711,0.0929523930545467
"1140",760.473271129804,0.451494967954528,0.0920202930187262
"1141",761.140938619821,0.452956495906678,0.0909983063485883
"1142",761.808606109838,0.45376462299018,0.090009083018539
"1143",762.476273599856,0.45425708395389,0.0890372595574621
"1144",763.143941089873,0.45451253120777,0.0884983691201296
"1145",763.811608579891,0.455204342325949,0.0881048391758928
"1146",764.479276069908,0.455763209482811,0.0876850767813875
"1147",765.146943559925,0.456653488958177,0.0876531594564457
"1148",765.814611049943,0.45771777995241,0.0873680720862235
"1149",766.48227853996,0.458527512724742,0.087699607848285
"1150",767.149946029977,0.45886973596262,0.0883845679507243
"1151",767.817613519995,0.459037850719666,0.0887135043671572
"1152",768.485281010012,0.459954079413067,0.0887078100217146
"1153",769.15294850003,0.460908510385509,0.0884005128738304
"1154",769.820615990047,0.461497291828118,0.0881993987177924
"1155",770.488283480064,0.461806768786011,0.0886598833201349
"1156",771.155950970082,0.462310928141575,0.08912746712094
"1157",771.823618460099,0.462850240405736,0.0895445053150005
"1158",772.491285950117,0.46379793321016,0.090096829563007
"1159",773.158953440134,0.464455053645054,0.0906100066807701
"1160",773.826620930151,0.465262637027594,0.0909951418666347
"1161",774.494288420169,0.465692586133745,0.0924929294515833
"1162",775.161955910186,0.466319613026348,0.0933737208549633
"1163",775.829623400203,0.467444776660323,0.0927528115769933
"1164",776.497290890221,0.468743394263373,0.0915166678024336
"1165",777.164958380238,0.470481932528592,0.0898388777607967
"1166",777.832625870256,0.472439650862628,0.0884016625028962
"1167",778.500293360273,0.474380343384375,0.086827313082903
"1168",779.16796085029,0.47624019599029,0.0857284707809864
"1169",779.835628340308,0.478164457613934,0.0848636625308492
"1170",780.503295830325,0.480137630561801,0.0845875516517237
"1171",781.170963320343,0.481208438499434,0.0841100526369828
"1172",781.83863081036,0.482275814161323,0.0842324839294769
"1173",782.506298300377,0.483406445543621,0.084680483672528
"1174",783.173965790395,0.484983744466719,0.0845953988544491
"1175",783.841633280412,0.486384851714038,0.084817970617233
"1176",784.509300770429,0.48796137506926,0.084986159615046
"1177",785.176968260447,0.489177166054123,0.084624769765861
"1178",785.844635750464,0.489733992896716,0.0847284822702674
"1179",786.512303240482,0.49024201639705,0.0847935698103379
"1180",787.179970730499,0.491110671575808,0.0851678059940113
"1181",787.847638220516,0.492524657039933,0.0846449342677909
"1182",788.515305710534,0.493644756183615,0.0845000943714466
"1183",789.182973200551,0.494122314508523,0.0844167852996601
"1184",789.850640690569,0.494095911454208,0.0844414986140509
"1185",790.518308180586,0.494675085612455,0.0840669508794074
"1186",791.185975670603,0.495841158590681,0.0833663073281224
"1187",791.853643160621,0.497295895189128,0.0823372809189406
"1188",792.521310650638,0.498379730652423,0.0816509055337036
"1189",793.188978140656,0.4994942907179,0.0813715604762216
"1190",793.856645630673,0.500389165383527,0.0814335680574517
"1191",794.52431312069,0.500784480680389,0.0815498745880376
"1192",795.191980610708,0.501416489921336,0.0815628962427452
"1193",795.859648100725,0.502572003881831,0.0814859153871748
"1194",796.527315590742,0.503587667040049,0.0821891618917029
"1195",797.19498308076,0.50413268451226,0.0826838528747965
"1196",797.862650570777,0.504346019531856,0.0828145757254894
"1197",798.530318060795,0.505240512626881,0.0823163925896565
"1198",799.197985550812,0.506583464642362,0.0813507790405503
"1199",799.865653040829,0.508317054778283,0.0810524284715752
"1200",800.533320530847,0.509660029166736,0.0804217902477933
"1201",801.200988020864,0.510797844675932,0.0799226832940796
"1202",801.868655510882,0.511695441444195,0.0795185318824214
"1203",802.536323000899,0.512535528486208,0.0794870586748223
"1204",803.203990490916,0.513522051299535,0.0789175689175115
"1205",803.871657980934,0.514834805168939,0.0786659767711595
"1206",804.539325470951,0.515873536064395,0.0785310873524265
"1207",805.206992960968,0.517149074990181,0.0788788114158351
"1208",805.874660450986,0.518147592648635,0.0795506401047409
"1209",806.542327941003,0.5193018669116,0.080467487619065
"1210",807.209995431021,0.520459910759477,0.0806199234720848
"1211",807.877662921038,0.521432554849633,0.0807799279621815
"1212",808.545330411055,0.522473286210318,0.0811749427118812
"1213",809.212997901073,0.523089860979075,0.0815799830571832
"1214",809.88066539109,0.524312571544129,0.0824937163919728
"1215",810.548332881108,0.525591277922769,0.0832026271309881
"1216",811.216000371125,0.526878503754954,0.0833985312101915
"1217",811.883667861142,0.527567983921129,0.0836796298008713
"1218",812.55133535116,0.528340317885778,0.0835616995992174
"1219",813.219002841177,0.529020906775116,0.0828617588559488
"1220",813.886670331195,0.529393228401163,0.0823307159573803
"1221",814.554337821212,0.529495576403892,0.0819829614404189
"1222",815.222005311229,0.529805887486853,0.081773777820991
"1223",815.889672801247,0.530013216621963,0.08156452262925
"1224",816.557340291264,0.530236879303814,0.0814764590158206
"1225",817.225007781281,0.530292248298878,0.0805407239009578
"1226",817.892675271299,0.530299597831936,0.0801610315798298
"1227",818.560342761316,0.530368590706622,0.079578066581714
"1228",819.228010251334,0.530536313418057,0.0790541751391608
"1229",819.895677741351,0.530811060579345,0.0789493662898071
"1230",820.563345231368,0.530946109491267,0.0780450631187386
"1231",821.231012721386,0.531247434333108,0.0778262120742537
"1232",821.898680211403,0.531195981540425,0.0774969651304186
"1233",822.566347701421,0.531497967163355,0.0771864416935176
"1234",823.234015191438,0.531601129276762,0.0771930591713611
"1235",823.901682681455,0.53162469662482,0.0771063241718862
"1236",824.569350171473,0.531777306242895,0.0768200140005376
"1237",825.23701766149,0.531760848109827,0.0763048306488238
"1238",825.904685151507,0.531705522367634,0.0758120237821115
"1239",826.572352641525,0.53205833462648,0.0753635053368601
"1240",827.240020131542,0.532203673241866,0.0753965171231129
"1241",827.90768762156,0.532269876849948,0.0752858818969165
"1242",828.575355111577,0.531892895923914,0.074817173551842
"1243",829.243022601594,0.531608512442229,0.0748887341853165
"1244",829.910690091612,0.531846003295801,0.0748252477042942
"1245",830.578357581629,0.532175407248026,0.0748539814618348
"1246",831.246025071646,0.532449174347311,0.075709225912957
"1247",831.913692561664,0.532782169982914,0.0763847680685403
"1248",832.581360051681,0.532995024539234,0.0764935610634326
"1249",833.249027541699,0.53271479044283,0.0766338656556537
"1250",833.916695031716,0.532975573062692,0.0764422678625983
"1251",834.584362521734,0.533685263717962,0.0761236954673619
"1252",835.252030011751,0.534312962303453,0.0760421884530547
"1253",835.919697501768,0.534200239414462,0.0763846140178993
"1254",836.587364991786,0.533757470329385,0.0772880960513216
"1255",837.255032481803,0.533711743656882,0.0781035315781734
"1256",837.92269997182,0.533731599157334,0.0787281428123121
"1257",838.590367461838,0.533678219056567,0.0796204219702878
"1258",839.258034951855,0.533200272942972,0.0808518285139299
"1259",839.925702441873,0.532431053912594,0.0824641912403913
"1260",840.59336993189,0.531791833640099,0.0837543568517841
"1261",841.261037421907,0.530935063238937,0.0856449174006553
"1262",841.928704911925,0.530168708939829,0.0882204072614094
"1263",842.596372401942,0.529216575967685,0.0907608834613058
"1264",843.26403989196,0.529060604835709,0.0920425171695584
"1265",843.931707381977,0.528656044221146,0.0937171191503547
"1266",844.599374871994,0.528216763960899,0.0963526517285627
"1267",845.267042362012,0.528144236675573,0.0982363791228775
"1268",845.934709852029,0.528288538251287,0.0992462542306292
"1269",846.602377342046,0.527631932369769,0.100817893004532
"1270",847.270044832064,0.527154363306674,0.102856212458938
"1271",847.937712322081,0.527250660833208,0.103643533783185
"1272",848.605379812099,0.528024600013532,0.103465983614792
"1273",849.273047302116,0.529541153833168,0.101811221554087
"1274",849.940714792133,0.530689382941732,0.100331886758906
"1275",850.608382282151,0.531905866453659,0.098076761151745
"1276",851.276049772168,0.532950249569229,0.0961547022451334
"1277",851.943717262185,0.534273339336015,0.0942834134465135
"1278",852.611384752203,0.535742653385359,0.0917882103173963
"1279",853.27905224222,0.536886900327617,0.0895936617447347
"1280",853.946719732238,0.537942627045912,0.0881122272898322
"1281",854.614387222255,0.539250867471125,0.0854374653981011
"1282",855.282054712272,0.5405351111486,0.0825578517364107
"1283",855.94972220229,0.541590431685336,0.0802672548163066
"1284",856.617389692307,0.543081508480115,0.0781874206278149
"1285",857.285057182325,0.544275266481431,0.076489548231816
"1286",857.952724672342,0.545815514166012,0.0740733706525768
"1287",858.620392162359,0.54696872425299,0.0723361464914188
"1288",859.288059652377,0.547898109600993,0.0715655128206523
"1289",859.955727142394,0.548738644116401,0.0716888284803938
"1290",860.623394632412,0.549075504969157,0.0717878744873673
"1291",861.291062122429,0.549530621061262,0.0720535479693003
"1292",861.958729612446,0.550208513910376,0.0724916778872732
"1293",862.626397102464,0.550552367331143,0.0727319140176853
"1294",863.294064592481,0.550438680238109,0.0734042672274583
"1295",863.961732082499,0.550700793731348,0.0737523466249663
"1296",864.629399572516,0.551021318417741,0.074111691879429
"1297",865.297067062533,0.551579467993627,0.0742235934483986
"1298",865.964734552551,0.551406914181224,0.0745882066944753
