"","xout_vals","mat_sim_mean","mat_sim_sd"
"1638",423718.073438796,0.311114672570811,0.169372167427725
"1639",423718.633697224,0.309608245747626,0.168742337459964
"1640",423719.193955651,0.308003733970119,0.169695987339855
"1641",423719.754214079,0.307226881774185,0.16924681556737
"1642",423720.314472506,0.305426341175481,0.169574542159141
"1643",423720.874730934,0.304075464217241,0.170214543838841
"1644",423721.434989361,0.302478867717821,0.169913750802487
"1645",423721.995247789,0.302336960550004,0.169307919734568
"1646",423722.555506216,0.299556458589433,0.170762535444736
"1647",423723.115764644,0.297885108596354,0.17168767346245
"1648",423723.676023071,0.294856889179761,0.172792617282555
"1649",423724.236281499,0.291789829905557,0.175832747282675
"1650",423724.796539926,0.290747116893062,0.176680378289771
"1651",423725.356798353,0.289312465351332,0.177588770160893
"1652",423725.917056781,0.28643879842645,0.18169124010735
"1653",423726.477315208,0.284166714787274,0.18538705196369
"1654",423727.037573636,0.282763270878407,0.187502857969254
"1655",423727.597832063,0.282213166329006,0.187350289606325
"1656",423728.158090491,0.280815046858215,0.186365630161761
"1657",423728.718348918,0.279024449853985,0.185139497374845
"1658",423729.278607346,0.278034298818227,0.183143441484646
"1659",423729.838865773,0.276788538778808,0.181429906013529
"1660",423730.399124201,0.275381427756378,0.182258783828348
"1661",423730.959382628,0.273519205149505,0.183773816477923
"1662",423731.519641056,0.273530118364745,0.183456420018219
"1663",423732.079899483,0.272926934244957,0.182827861567524
"1664",423732.640157911,0.272841452547713,0.181981738411168
"1665",423733.200416338,0.271949416372996,0.180124840691704
"1666",423733.760674766,0.271957638341878,0.178757164970532
"1667",423734.320933193,0.26969733833369,0.180320335207292
"1668",423734.88119162,0.26824260731705,0.181503118828243
"1669",423735.441450048,0.266829016995727,0.182725945166348
"1670",423736.001708475,0.266773450216345,0.181610572868539
"1671",423736.561966903,0.26720511714844,0.179824735181262
"1672",423737.12222533,0.267107702832371,0.17911642191423
"1673",423737.682483758,0.266488264770521,0.179802609257057
"1674",423738.242742185,0.264259892299756,0.18145036497706
"1675",423738.803000613,0.262289429287851,0.18296362150093
"1676",423739.36325904,0.261420329182595,0.182754031793298
"1677",423739.923517468,0.260898806315293,0.180864464934304
"1678",423740.483775895,0.2602365917648,0.181138239447581
"1679",423741.044034323,0.259364411813402,0.182384881860149
"1680",423741.60429275,0.257973177672398,0.184958890582121
"1681",423742.164551178,0.256623986451175,0.186126998857452
"1682",423742.724809605,0.252993659865992,0.188539094462295
"1683",423743.285068032,0.252217632610785,0.187649441002375
"1684",423743.84532646,0.250476826939678,0.188758033112953
"1685",423744.405584887,0.248706041409298,0.189850598671189
"1686",423744.965843315,0.249006044660157,0.189275439739551
"1687",423745.526101742,0.248953649985632,0.188614857484451
"1688",423746.08636017,0.246888219429981,0.190213595174943
"1689",423746.646618597,0.245274954649911,0.191095010559146
"1690",423747.206877025,0.243682996011043,0.192588601290756
"1691",423747.767135452,0.24284561407937,0.193766396505897
"1692",423748.32739388,0.241946674820618,0.19444916733163
"1693",423748.887652307,0.240289551376308,0.19615876110274
"1694",423749.447910735,0.23793867998325,0.198282286595431
"1695",423750.008169162,0.237737989172303,0.197852121572928
"1696",423750.56842759,0.239284794882555,0.195615406306892
"1697",423751.128686017,0.240977366312961,0.192941700819427
"1698",423751.688944445,0.242596004393105,0.191674323841777
"1699",423752.249202872,0.24333663767668,0.190736607497735
"1700",423752.809461299,0.241764074936947,0.191348577592336
"1701",423753.369719727,0.24149307245439,0.192027877357166
"1702",423753.929978154,0.243671798844906,0.191359464255484
"1703",423754.490236582,0.244878339718247,0.189700042886287
"1704",423755.050495009,0.244035021283605,0.191722428631473
"1705",423755.610753437,0.245032236816604,0.191677736350678
"1706",423756.171011864,0.246337989947425,0.191957389109177
"1707",423756.731270292,0.247501745714235,0.189164095515776
"1708",423757.291528719,0.247936067487974,0.19035858099719
"1709",423757.851787147,0.250533482905491,0.187061975810765
"1710",423758.412045574,0.252796322831087,0.183231792018131
"1711",423758.972304002,0.254104696569556,0.180465894240694
"1712",423759.532562429,0.254685743109793,0.180260776829184
"1713",423760.092820857,0.254585361493376,0.180066357227076
"1714",423760.653079284,0.256411422344303,0.178592935190046
"1715",423761.213337712,0.257913893385977,0.177396651094985
"1716",423761.773596139,0.259999578629314,0.174829086113265
"1717",423762.333854566,0.260470320769655,0.174437964066197
"1718",423762.894112994,0.26035372013694,0.173201825170339
"1719",423763.454371421,0.260674292059512,0.173038180300658
"1720",423764.014629849,0.261923801259591,0.171847794786288
"1721",423764.574888276,0.263090785059494,0.171031836605611
"1722",423765.135146704,0.265199473262406,0.168489340376118
"1723",423765.695405131,0.266045855701734,0.167045193023327
"1724",423766.255663559,0.26644486052484,0.166394061973822
"1725",423766.815921986,0.266634656252519,0.166594753270221
"1726",423767.376180414,0.268057096960472,0.165737762623476
"1727",423767.936438841,0.269232772947137,0.167266678256569
"1728",423768.496697269,0.26997163737178,0.16752798398557
"1729",423769.056955696,0.271625969010605,0.167807910719435
"1730",423769.617214124,0.27285069314495,0.167788475423648
"1731",423770.177472551,0.274130601873044,0.167834347980179
"1732",423770.737730978,0.275439090364998,0.168521823777509
"1733",423771.297989406,0.275754869360652,0.167736864824988
"1734",423771.858247833,0.276594241022763,0.167695760966159
"1735",423772.418506261,0.277451753177604,0.168257503224965
"1736",423772.978764688,0.277285154293538,0.168003343304917
"1737",423773.539023116,0.277763922778366,0.168844850010004
"1738",423774.099281543,0.278381232344922,0.168455907114914
"1739",423774.659539971,0.278249148994123,0.168033839319746
"1740",423775.219798398,0.278662287573962,0.168109983117827
"1741",423775.780056826,0.278762061443971,0.166525992894622
"1742",423776.340315253,0.279252822068722,0.16582731881751
"1743",423776.900573681,0.279170701412517,0.166140568101772
"1744",423777.460832108,0.278373086222365,0.166190025736873
"1745",423778.021090536,0.278017877441768,0.165394692003963
"1746",423778.581348963,0.277173232944576,0.163874465148719
"1747",423779.141607391,0.27687517502528,0.164251534361317
"1748",423779.701865818,0.27543429013569,0.164327999614372
"1749",423780.262124245,0.275136790270879,0.163024222296159
"1750",423780.822382673,0.274751574412483,0.162837031058189
"1751",423781.3826411,0.273031369240731,0.163717844913228
"1752",423781.942899528,0.272781701788022,0.164965794853057
"1753",423782.503157955,0.272280636756096,0.165193096866505
"1754",423783.063416383,0.27221216992744,0.165140271620798
"1755",423783.62367481,0.271556194874792,0.16580770960196
"1756",423784.183933238,0.269263505099538,0.165257560232405
"1757",423784.744191665,0.26780728626329,0.16402426907669
"1758",423785.304450093,0.266895595709192,0.164221183925022
"1759",423785.86470852,0.26510422535106,0.164758181199292
"1760",423786.424966948,0.264272042916296,0.165027960511549
"1761",423786.985225375,0.263322458571814,0.164356095568125
"1762",423787.545483803,0.262503181951395,0.164931238177131
"1763",423788.10574223,0.261954548941837,0.166031743849837
"1764",423788.666000658,0.25968777702453,0.168225269473565
"1765",423789.226259085,0.256685650152293,0.169804498892703
"1766",423789.786517512,0.254639978465853,0.171392635054355
"1767",423790.34677594,0.253487593471507,0.172068614494506
"1768",423790.907034367,0.252125213144007,0.173906765902676
"1769",423791.467292795,0.250647032210243,0.176151027810187
"1770",423792.027551222,0.249315759499594,0.176552132528007
"1771",423792.58780965,0.24805559616049,0.177538399597727
"1772",423793.148068077,0.24703457466943,0.178987204477108
"1773",423793.708326505,0.244406144005434,0.18333357786436
"1774",423794.268584932,0.242146746695258,0.187256936727751
"1775",423794.82884336,0.241554077624613,0.187753053475173
"1776",423795.389101787,0.241311955127393,0.189875104481209
"1777",423795.949360215,0.240419778334817,0.192070925205293
"1778",423796.509618642,0.239537482500472,0.194219123586991
"1779",423797.06987707,0.240392540248306,0.192960684742055
"1780",423797.630135497,0.23961908206986,0.196451420716754
"1781",423798.190393924,0.238919079797177,0.198682560324445
"1782",423798.750652352,0.237804842660835,0.201293266007386
"1783",423799.310910779,0.238040460694396,0.199966161462093
"1784",423799.871169207,0.236807487764942,0.20067748125284
"1785",423800.431427634,0.236686027240176,0.200668278777362
"1786",423800.991686062,0.23779700436657,0.198656504908733
"1787",423801.551944489,0.238539883291935,0.197373443179835
"1788",423802.112202917,0.238811698101183,0.197076738340883
"1789",423802.672461344,0.23862944229727,0.197360399831755
"1790",423803.232719772,0.239692123730345,0.195014439708986
"1791",423803.792978199,0.241548041712272,0.193037554621553
"1792",423804.353236627,0.240410049544172,0.194883919167668
"1793",423804.913495054,0.240803337857674,0.195079130935608
"1794",423805.473753482,0.242859967922441,0.193199869164583
"1795",423806.034011909,0.243256400952845,0.191988646760602
"1796",423806.594270337,0.245177642829625,0.189482265976433
"1797",423807.154528764,0.247189684848618,0.186340549857651
"1798",423807.714787191,0.249063868476988,0.185208183766745
"1799",423808.275045619,0.250307936348612,0.183503585639739
"1800",423808.835304046,0.251413663411616,0.182567083336399
"1801",423809.395562474,0.251837306896771,0.181920732976643
"1802",423809.955820901,0.252349462234,0.180298921223457
"1803",423810.516079329,0.253970160216081,0.179527545126364
"1804",423811.076337756,0.256645379238718,0.179178492958151
"1805",423811.636596184,0.259046619085165,0.178551863494511
"1806",423812.196854611,0.261766099005693,0.177776676940209
"1807",423812.757113039,0.263376858420796,0.177826680740046
"1808",423813.317371466,0.263999024098666,0.17634768139866
"1809",423813.877629894,0.265234800005196,0.174899352293571
"1810",423814.437888321,0.268193892638882,0.173239224804055
"1811",423814.998146749,0.269610646717335,0.171828630171804
"1812",423815.558405176,0.271625781682647,0.170011332373134
"1813",423816.118663604,0.272722456534306,0.168408355026459
"1814",423816.678922031,0.271778534071244,0.167782601915023
"1815",423817.239180458,0.27326367102114,0.166725009532321
"1816",423817.799438886,0.275019245355382,0.16630729007967
"1817",423818.359697313,0.275514783472218,0.166245990712247
"1818",423818.919955741,0.276348355208036,0.166802792452071
"1819",423819.480214168,0.277324634824815,0.166535948194199
"1820",423820.040472596,0.278787474666827,0.166006081568093
"1821",423820.600731023,0.27977098498334,0.166769922058083
"1822",423821.160989451,0.279149190360454,0.167606969809354
"1823",423821.721247878,0.279493413954515,0.167257665381511
"1824",423822.281506306,0.280361530012742,0.166012297999966
"1825",423822.841764733,0.281648719710081,0.166494803096223
"1826",423823.402023161,0.280779243853099,0.166559386263737
"1827",423823.962281588,0.279194226734094,0.166226822363966
"1828",423824.522540016,0.278733151433634,0.164532777336764
"1829",423825.082798443,0.27785248256917,0.164299000592225
"1830",423825.64305687,0.277086743665474,0.164947100700211
"1831",423826.203315298,0.278358487830074,0.164519008823393
"1832",423826.763573725,0.27925842831987,0.1635601048216
"1833",423827.323832153,0.279303663505706,0.163431550877671
"1834",423827.88409058,0.278456720374889,0.165986095848711
"1835",423828.444349008,0.278863645736485,0.166392531925266
"1836",423829.004607435,0.278015801788789,0.166481567540738
"1837",423829.564865863,0.278890861656892,0.166715645276486
"1838",423830.12512429,0.279166172920832,0.167190955877727
"1839",423830.685382718,0.279184858920458,0.167263092232328
"1840",423831.245641145,0.28004824764004,0.16762284172596
"1841",423831.805899573,0.27962873336433,0.168123218462915
"1842",423832.366158,0.279736968875304,0.168305504486281
"1843",423832.926416428,0.280264142243244,0.169032921293054
"1844",423833.486674855,0.281990158320472,0.168409633788321
"1845",423834.046933283,0.282274912456202,0.16964880078068
"1846",423834.60719171,0.28271430564561,0.170467191000715
"1847",423835.167450137,0.282740484428407,0.171185215433212
"1848",423835.727708565,0.283156978330474,0.170836035452231
"1849",423836.287966992,0.28363063698905,0.171292966479768
"1850",423836.84822542,0.283737390600306,0.171635849542394
"1851",423837.408483847,0.28418768665066,0.172031810256882
"1852",423837.968742275,0.284956502447504,0.171911575598413
"1853",423838.529000702,0.285517447064651,0.17223671271651
"1854",423839.08925913,0.287063946103235,0.171748450122894
"1855",423839.649517557,0.28845750425426,0.171304598134495
"1856",423840.209775985,0.289858638400982,0.172117784024705
"1857",423840.770034412,0.29080131508251,0.172090743038648
"1858",423841.33029284,0.290809212964911,0.172197569552257
"1859",423841.890551267,0.290800299057452,0.172221486571282
"1860",423842.450809695,0.290857253346829,0.171451827699433
"1861",423843.011068122,0.29057854458358,0.171204031938925
"1862",423843.57132655,0.291127358005905,0.171768600837341
"1863",423844.131584977,0.292365084621113,0.170636095373124
"1864",423844.691843404,0.29302539215734,0.17021198128615
"1865",423845.252101832,0.292953651867322,0.170828623617002
"1866",423845.812360259,0.293240099562707,0.17172759466875
"1867",423846.372618687,0.294481531639018,0.171095695367995
"1868",423846.932877114,0.294728168928727,0.171435230623107
"1869",423847.493135542,0.29476562609991,0.171283088811485
"1870",423848.053393969,0.295380783921008,0.171711163208582
"1871",423848.613652397,0.297631601923727,0.172909109038647
"1872",423849.173910824,0.297405282684087,0.173421783784504
"1873",423849.734169252,0.299114725342453,0.17442509128936
"1874",423850.294427679,0.2982613433013,0.174560180888213
"1875",423850.854686107,0.297399058225051,0.174370728157311
"1876",423851.414944534,0.297246345897856,0.17460917885868
"1877",423851.975202962,0.297053368043235,0.174727513495501
"1878",423852.535461389,0.29738109538559,0.174784548762925
"1879",423853.095719817,0.298142618318932,0.175458145737022
"1880",423853.655978244,0.298281332507696,0.175934075713625
"1881",423854.216236671,0.298214962171852,0.176536083365371
"1882",423854.776495099,0.297750156075312,0.176278871675891
"1883",423855.336753526,0.296222767333875,0.175741555630572
"1884",423855.897011954,0.295603826972382,0.176645932144009
"1885",423856.457270381,0.294811989003372,0.176575539450744
"1886",423857.017528809,0.293130042507667,0.175961715224755
"1887",423857.577787236,0.292766395477852,0.176035015221895
"1888",423858.138045664,0.291871947684052,0.176604221730627
"1889",423858.698304091,0.291422645176573,0.177351047237012
"1890",423859.258562519,0.290339999328546,0.178335239890752
"1891",423859.818820946,0.287814726096387,0.178499296896033
"1892",423860.379079374,0.284746461146115,0.178387032176864
"1893",423860.939337801,0.282512267912963,0.180325388782924
"1894",423861.499596229,0.279910679968308,0.183383047830142
"1895",423862.059854656,0.278142928614948,0.185507552048304
"1896",423862.620113084,0.276354989494442,0.18797835667133
"1897",423863.180371511,0.275914540690021,0.19020453665902
"1898",423863.740629938,0.274821699508304,0.193032365635995
"1899",423864.300888366,0.272062474372414,0.196233513051615
"1900",423864.861146793,0.268629471999896,0.198964742324208
"1901",423865.421405221,0.266690932401528,0.200947413371521
"1902",423865.981663648,0.263945106132115,0.201660030771854
"1903",423866.541922076,0.262083659591021,0.200806059677673
"1904",423867.102180503,0.263185540685382,0.198050136492412
"1905",423867.662438931,0.263929843568995,0.197007389898761
"1906",423868.222697358,0.263533847610278,0.19623463589208
"1907",423868.782955786,0.264661568353615,0.193109179036167
"1908",423869.343214213,0.265049784322899,0.191186400655525
"1909",423869.903472641,0.263735646685272,0.190464489751191
"1910",423870.463731068,0.26235854632438,0.191763062425846
"1911",423871.023989496,0.26259359208865,0.192021940537906
"1912",423871.584247923,0.26271493140355,0.192414566230382
"1913",423872.144506351,0.262365052456204,0.192648524600123
"1914",423872.704764778,0.261688384091926,0.19425493662927
"1915",423873.265023205,0.263090099443607,0.195372293930841
"1916",423873.825281633,0.26224679520797,0.196316268966788
"1917",423874.38554006,0.261930008478525,0.197082505463644
"1918",423874.945798488,0.262606566861449,0.196554365180075
"1919",423875.506056915,0.263551641490634,0.195952920044075
"1920",423876.066315343,0.264613876227176,0.196350487039841
"1921",423876.62657377,0.26486978137743,0.196747110140984
"1922",423877.186832198,0.264896303012579,0.197856170057058
"1923",423877.747090625,0.265604459412045,0.197081889455122
"1924",423878.307349053,0.265839090196276,0.195869864889085
"1925",423878.86760748,0.267000773553196,0.194711755905119
"1926",423879.427865908,0.266907057517155,0.195340793549615
"1927",423879.988124335,0.266699781238255,0.196714781539003
"1928",423880.548382763,0.267091883968209,0.197574522646446
"1929",423881.10864119,0.267785975288406,0.197933712187931
"1930",423881.668899618,0.268696054327985,0.197792190084759
"1931",423882.229158045,0.268045176655529,0.198074206398839
"1932",423882.789416472,0.26811784736395,0.198512784171384
"1933",423883.3496749,0.267787841132492,0.198248174241002
"1934",423883.909933327,0.267129106863905,0.198503296701002
"1935",423884.470191755,0.266681313125725,0.199840665511768
"1936",423885.030450182,0.267486298525093,0.199078745629833
"1937",423885.59070861,0.268696325240562,0.196710336136207
"1938",423886.150967037,0.269816200707974,0.196335279231597
"1939",423886.711225465,0.269472460933835,0.197584221742698
"1940",423887.271483892,0.268178011390007,0.198072342894065
"1941",423887.83174232,0.267609908158778,0.198296550097328
"1942",423888.392000747,0.267066060950227,0.197816696763845
"1943",423888.952259175,0.26812504575486,0.197239923972652
"1944",423889.512517602,0.267730706112884,0.19699437328897
"1945",423890.07277603,0.267888410172691,0.196378791790543
"1946",423890.633034457,0.267213501094181,0.196957609203977
"1947",423891.193292885,0.267668783472348,0.197958409668277
"1948",423891.753551312,0.267788360876306,0.198595464532921
"1949",423892.313809739,0.266907680722154,0.200147158423059
"1950",423892.874068167,0.265882808393033,0.201576463805862
"1951",423893.434326594,0.266708572670261,0.202046607421293
"1952",423893.994585022,0.267658546680836,0.202148359450302
"1953",423894.554843449,0.267274343018157,0.202872766699853
"1954",423895.115101877,0.266322220201371,0.203417975244728
"1955",423895.675360304,0.266669814800599,0.204128818655225
"1956",423896.235618732,0.266322841995773,0.203994184665935
"1957",423896.795877159,0.266608901823645,0.202546944983945
"1958",423897.356135587,0.267708899710848,0.202746186673516
"1959",423897.916394014,0.267204451159994,0.20308175929928
"1960",423898.476652442,0.265320063400812,0.205898983454573
"1961",423899.036910869,0.26404908355958,0.207424931533187
"1962",423899.597169297,0.263716334851131,0.2089555294806
"1963",423900.157427724,0.262089672796241,0.210520447206008
"1964",423900.717686151,0.260977512600283,0.211278273812884
"1965",423901.277944579,0.259704025505666,0.212245071149114
"1966",423901.838203006,0.259993566881581,0.211006157021217
"1967",423902.398461434,0.259575941807578,0.210729130639242
"1968",423902.958719861,0.258187645618832,0.211850908267254
"1969",423903.518978289,0.258611836397803,0.212758554357328
"1970",423904.079236716,0.258240979764629,0.213802297456677
"1971",423904.639495144,0.258352322320938,0.215046714192748
"1972",423905.199753571,0.257629404884462,0.21741013928786
"1973",423905.760011999,0.257042329365745,0.219511482127273
"1974",423906.320270426,0.257193665568796,0.219659703588928
"1975",423906.880528854,0.256445245026231,0.220406912676937
"1976",423907.440787281,0.255643283481682,0.221426564266273
"1977",423908.001045709,0.256408948572234,0.222054082361133
"1978",423908.561304136,0.257146235024843,0.221999126067097
"1979",423909.121562564,0.25725836217061,0.223647905217149
"1980",423909.681820991,0.256802008523614,0.225243862019394
"1981",423910.242079418,0.256086379091062,0.226787456806133
"1982",423910.802337846,0.255592180403075,0.228206894696115
"1983",423911.362596273,0.255110492738115,0.229466493308284
"1984",423911.922854701,0.253813219529075,0.231829055745662
"1985",423912.483113128,0.252794841828391,0.233322876081498
"1986",423913.043371556,0.252587320088632,0.235085796389429
"1987",423913.603629983,0.252442520498214,0.237240418240363
"1988",423914.163888411,0.252427254798771,0.239043792541552
"1989",423914.724146838,0.251243869881499,0.240840470119266
"1990",423915.284405266,0.250201251718969,0.242218099114409
"1991",423915.844663693,0.249588320957849,0.244456964186876
"1992",423916.404922121,0.249283551949964,0.246208402299182
"1993",423916.965180548,0.250350409716045,0.245691726511838
"1994",423917.525438976,0.250400867826032,0.246657470456903
"1995",423918.085697403,0.250745090410367,0.24774525968712
"1996",423918.645955831,0.250715631198433,0.249364627448334
"1997",423919.206214258,0.252334801195718,0.249836119591232
"1998",423919.766472685,0.252447765992664,0.251196479200537
"1999",423920.326731113,0.252126724884099,0.252038112462689
"2000",423920.88698954,0.252900790160013,0.253675144514892
"2001",423921.447247968,0.253686437724435,0.255886551301267
"2002",423922.007506395,0.254283975184869,0.256814242096524
"2003",423922.567764823,0.254471432674553,0.257912583909954
"2004",423923.12802325,0.256450888591246,0.25799675775563
"2005",423923.688281678,0.257914474623376,0.257311071538036
"2006",423924.248540105,0.258477411846536,0.258694170057742
"2007",423924.808798533,0.258287578768051,0.261027011947981
"2008",423925.36905696,0.259963947723236,0.259948066673957
"2009",423925.929315388,0.260219523829007,0.259566881821244
"2010",423926.489573815,0.262041358409923,0.258577426394612
"2011",423927.049832243,0.263582465145327,0.257426294306439
"2012",423927.61009067,0.265765626401531,0.254773767619035
"2013",423928.170349097,0.268069026032847,0.252569783444774
"2014",423928.730607525,0.26947176943662,0.251693059826357
"2015",423929.290865952,0.27123960929451,0.250639434285022
"2016",423929.85112438,0.274376540443107,0.247218256252879
"2017",423930.411382807,0.277885560818025,0.244880889248033
"2018",423930.971641235,0.281619516633614,0.240705797548942
"2019",423931.531899662,0.286169106308476,0.237014868626508
"2020",423932.09215809,0.291717520739401,0.233208018281486
"2021",423932.652416517,0.29603902517481,0.228279881327097
"2022",423933.212674945,0.299090563118168,0.225946736263261
"2023",423933.772933372,0.301989958283673,0.225509377550075
"2024",423934.3331918,0.307253658444615,0.2225988355588
"2025",423934.893450227,0.312455369516432,0.218600922922621
"2026",423935.453708655,0.317731689438127,0.216178843195713
"2027",423936.013967082,0.323329707893526,0.213740085963187
"2028",423936.57422551,0.328724586887898,0.210335722310616
"2029",423937.134483937,0.33337952334963,0.207039194048058
"2030",423937.694742364,0.337922278988211,0.204680490295548
"2031",423938.255000792,0.340873737672255,0.20260686194883
"2032",423938.815259219,0.344269170574224,0.203066793604783
"2033",423939.375517647,0.34904771128402,0.201291186305503
"2034",423939.935776074,0.354946297300304,0.199583322484217
"2035",423940.496034502,0.359594108012489,0.198564317731367
"2036",423941.056292929,0.364252901637223,0.197866300084755
"2037",423941.616551357,0.367550432230493,0.197993530941121
"2038",423942.176809784,0.37059086606498,0.198658092535679
"2039",423942.737068212,0.373339279775956,0.198394661287126
"2040",423943.297326639,0.376323187802244,0.198476796183193
"2041",423943.857585067,0.380040589981078,0.197904710472378
"2042",423944.417843494,0.383647196712336,0.198398577655297
"2043",423944.978101922,0.386365778040992,0.198326144578485
"2044",423945.538360349,0.390738194252516,0.197395940682829
"2045",423946.098618777,0.394893585917446,0.197501110073167
"2046",423946.658877204,0.397072153635848,0.19826038672476
"2047",423947.219135631,0.399776578378159,0.198727257976338
"2048",423947.779394059,0.40271184694989,0.198619024469542
"2049",423948.339652486,0.405095573337203,0.19921580518671
"2050",423948.899910914,0.407272215817769,0.200550040082223
"2051",423949.460169341,0.41004813666465,0.201154408059555
"2052",423950.020427769,0.412873135984249,0.200530272621912
"2053",423950.580686196,0.415963810995113,0.20008285671604
"2054",423951.140944624,0.419256451623721,0.200241025146318
"2055",423951.701203051,0.423350801441598,0.200776705835105
"2056",423952.261461479,0.42673558933427,0.201053566295266
"2057",423952.821719906,0.429882841421004,0.200798819154638
"2058",423953.381978334,0.433487897570508,0.200881624581522
"2059",423953.942236761,0.435528608592571,0.202164710638731
"2060",423954.502495189,0.437383512242865,0.202310706097426
"2061",423955.062753616,0.439676229147758,0.202051266639132
"2062",423955.623012043,0.441724070647165,0.201734203839989
"2063",423956.183270471,0.443269027512489,0.202643042948619
"2064",423956.743528898,0.446316919376286,0.204841415391707
"2065",423957.303787326,0.448607022503126,0.206077505719711
"2066",423957.864045753,0.450771147006422,0.206035377850886
"2067",423958.424304181,0.452058405159359,0.206154569188956
"2068",423958.984562608,0.453959897380745,0.205809173786938
"2069",423959.544821036,0.456430149157691,0.205254568522789
"2070",423960.105079463,0.459837628230483,0.206774385204135
"2071",423960.665337891,0.462051355843845,0.206332490109412
"2072",423961.225596318,0.463767688755326,0.205315298378861
"2073",423961.785854746,0.465062840984538,0.204843981638784
"2074",423962.346113173,0.464668715929543,0.203620902980473
"2075",423962.906371601,0.465723342077987,0.202831617445824
"2076",423963.466630028,0.467074045612791,0.20228566523206
"2077",423964.026888456,0.467466183563598,0.202349598517454
"2078",423964.587146883,0.469023893889823,0.202679369598216
"2079",423965.14740531,0.469511966374196,0.203056907515457
"2080",423965.707663738,0.470105905032966,0.20287316423531
"2081",423966.267922165,0.471188992758137,0.201305902728352
"2082",423966.828180593,0.471244742046431,0.199458862472937
"2083",423967.38843902,0.472043607615953,0.199128757771935
"2084",423967.948697448,0.47126588113885,0.199783952281409
"2085",423968.508955875,0.471687920820294,0.200608304674168
"2086",423969.069214303,0.47185825379699,0.201643357633569
"2087",423969.62947273,0.473146600109091,0.202637989341021
"2088",423970.189731158,0.473611251558155,0.204008997791527
"2089",423970.749989585,0.474181206486137,0.20376852931705
"2090",423971.310248013,0.475840453795758,0.203143229153874
"2091",423971.87050644,0.476235912764038,0.203122321299005
"2092",423972.430764868,0.477175356415361,0.202591200441144
"2093",423972.991023295,0.478913377544042,0.202147002252735
"2094",423973.551281723,0.480786790045076,0.201864709211412
"2095",423974.11154015,0.482281725377649,0.20176047420019
"2096",423974.671798577,0.484327955046921,0.202108963482201
"2097",423975.232057005,0.485202590233804,0.20232708156264
"2098",423975.792315432,0.486233758412149,0.201818707192002
"2099",423976.35257386,0.487601401587719,0.20162838828939
"2100",423976.912832287,0.488216274963608,0.201224069452203
"2101",423977.473090715,0.489580542092029,0.200569764863191
"2102",423978.033349142,0.491619259066135,0.200487590441248
"2103",423978.59360757,0.492910945779695,0.200762372958385
"2104",423979.153865997,0.4946633869724,0.201127184561822
"2105",423979.714124425,0.496696001355639,0.19947159166058
"2106",423980.274382852,0.497860303627775,0.198328722252236
"2107",423980.83464128,0.497418267559314,0.198526680979408
"2108",423981.394899707,0.498149600321634,0.198618979390577
"2109",423981.955158135,0.49821621749607,0.199437719546434
"2110",423982.515416562,0.497457137484369,0.201219985661495
"2111",423983.075674989,0.499544692502924,0.19864939545834
"2112",423983.635933417,0.500577718802665,0.199865471857287
"2113",423984.196191844,0.503069631967073,0.20184693943414
"2114",423984.756450272,0.503148025321792,0.203498417930004
"2115",423985.316708699,0.505603835648702,0.199860898346897
"2116",423985.876967127,0.508128014412572,0.195678576407168
"2117",423986.437225554,0.508578616340053,0.195424185036928
"2118",423986.997483982,0.510492710197689,0.195539000968662
"2119",423987.557742409,0.515806152249658,0.193587491306576
"2120",423988.118000837,0.51949511923101,0.19357446617146
"2121",423988.678259264,0.521956498412752,0.195234562031809
"2122",423989.238517692,0.523712766225777,0.194844032349793
"2123",423989.798776119,0.524388455978759,0.193455102678232
"2124",423990.359034547,0.523755429063355,0.194162215859652
"2125",423990.919292974,0.524642100154482,0.194603744195977
"2126",423991.479551402,0.526439974411792,0.194947739919443
"2127",423992.039809829,0.52887406682076,0.196136221571534
"2128",423992.600068256,0.530230053589824,0.197638831290974
"2129",423993.160326684,0.529896473806747,0.19799226142238
"2130",423993.720585111,0.531784820016708,0.196884130259691
"2131",423994.280843539,0.530531647987118,0.195122987930089
"2132",423994.841101966,0.530163365116947,0.19500511039025
"2133",423995.401360394,0.530251296176748,0.194067780822806
"2134",423995.961618821,0.528958199328495,0.194630712121901
"2135",423996.521877249,0.527459953391532,0.197621833836335
"2136",423997.082135676,0.527516273732864,0.200789516439211
"2137",423997.642394104,0.528125471768014,0.200419586173614
"2138",423998.202652531,0.529549306801198,0.1996526423881
"2139",423998.762910959,0.529951201017548,0.200013193415497
"2140",423999.323169386,0.530075661373895,0.198912937875215
"2141",423999.883427814,0.530516291112402,0.19826935847752
"2142",424000.443686241,0.53074608639423,0.199657517669184
"2143",424001.003944669,0.531121634623311,0.200308077820821
"2144",424001.564203096,0.533202405810585,0.199927848007758
"2145",424002.124461523,0.534787014882239,0.199016898650406
"2146",424002.684719951,0.535740880187202,0.199729031415067
"2147",424003.244978378,0.536019561094495,0.200534974222923
"2148",424003.805236806,0.536124500803582,0.200498263734824
"2149",424004.365495233,0.535446539573659,0.200238324404786
"2150",424004.925753661,0.536800458096245,0.201137383844698
"2151",424005.486012088,0.537910995031252,0.200956416535527
"2152",424006.046270516,0.539468011696665,0.200453513517734
"2153",424006.606528943,0.540888237099766,0.200020719070562
"2154",424007.166787371,0.541020954856153,0.201012301194307
